"","logFC","logCPM","PValue","FDR"
"4139",-0.0666361688690569,8.32990569220328,0.368403255942535,0.997200200934783
"32602",0.0693978514263775,7.83872440619937,0.368794020212498,0.997200200934783
"3998",-0.0715041820308157,7.7642162572645,0.368863796914465,0.997200200934783
"22133",-0.102261318405066,9.41493041000336,0.36917280969141,0.997200200934783
"41053",-0.0968874798533795,7.20076971911085,0.369406196591892,0.997200200934783
"30805",0.092524495135044,7.20155798818218,0.369740097899624,0.997200200934783
"44433",-0.0735114920266747,8.70396904212077,0.370038672189729,0.997200200934783
"45977",0.0847414662737791,7.20999025717867,0.370209924051389,0.997200200934783
"47539",0.0734086354412181,7.85296989490571,0.37062036209969,0.997200200934783
"49078",0.0752127840469829,7.66249736347125,0.370929514709585,0.997200200934783
"36594",-0.104238184473899,7.7017533766495,0.371847881619723,0.997200200934783
"26030",-0.105196173915032,7.744398214236,0.372163865099701,0.997200200934783
"21764",-0.071111262187838,9.23582266438007,0.372424396041717,0.997200200934783
"17667",0.089515655460157,7.55387638162552,0.372491095312732,0.997200200934783
"55892",0.0723400702066063,7.82613259457456,0.372507407073261,0.997200200934783
"49129",-0.0761230115843085,7.35046341188411,0.372894669298321,0.997200200934783
"2130",0.086897761344451,7.23818134529496,0.373337613637679,0.997200200934783
"39075",-0.0822238344682101,7.45478528790012,0.37347882360787,0.997200200934783
"6790",0.0733045162247861,7.8271965119925,0.373758311943327,0.997200200934783
"10438",0.0736355367849068,8.27008258303904,0.373936134716917,0.997200200934783
"44765",0.096036321706545,7.43498597204686,0.374354436178928,0.997200200934783
"748",-0.164822831694764,9.71348782113896,0.375264400451544,0.997200200934783
"5654",-0.0784048580305614,7.96720652432015,0.375405363320727,0.997200200934783
"1457",0.083062658237691,7.27746029216767,0.375455077361936,0.997200200934783
"34770",0.0995311957446419,7.40667350106051,0.376172776885448,0.997200200934783
"26843",0.0979647468694061,9.57969903897114,0.376259509029392,0.997200200934783
"46559",-0.0705217127926148,7.68375486707739,0.377230821080631,0.997200200934783
"27715",-0.0970538294575634,7.12208176890627,0.377306103802992,0.997200200934783
"50471",0.0780428511684162,7.41380382183627,0.377607326226483,0.997200200934783
"31885",0.0680103982935793,8.46301567801829,0.377849963671092,0.997200200934783
"38311",-0.0741307543434084,7.8711823897425,0.378620381633626,0.997200200934783
"8243",-0.0891618972858003,7.93598971209757,0.378834144650948,0.997200200934783
"16577",-0.0758910283249269,7.80723834008495,0.37956201136706,0.997200200934783
"15793",0.0790704880327169,7.89510171026653,0.379650358327327,0.997200200934783
"47035",0.0728821000120243,10.6681659240016,0.380068659538447,0.997200200934783
"37541",-0.0707303462818532,9.71748294023436,0.380667564235115,0.997200200934783
"56700",-0.0664593222044643,7.94249557382731,0.380693845617156,0.997200200934783
"20832",-0.0751918862760216,7.66219640345701,0.381044326188658,0.997200200934783
"34677",-0.141846028579698,7.04882169185415,0.381309395769086,0.997200200934783
"8373",0.0860660117163364,8.22501420854406,0.381518910308137,0.997200200934783
"27835",-0.0736495276217945,10.217549663438,0.381915329986785,0.997200200934783
"21319",-0.0839078944406253,7.15033135724766,0.382112346783728,0.997200200934783
"52638",-0.120476454370158,7.84429646178432,0.382171106935962,0.997200200934783
"49895",-0.082531561604402,7.56282904051843,0.382494606467976,0.997200200934783
"4768",-0.0713056679706348,7.47478209268998,0.383072887285928,0.997200200934783
"50340",0.0907277803079964,7.47747805103617,0.383708686737946,0.997200200934783
"32529",-0.0878734282465121,7.19216628858917,0.383934627355002,0.997200200934783
"9993",-0.0748814601126287,7.65850789225791,0.384286208425122,0.997200200934783
"2129",-0.0933774219148451,8.11660350775814,0.384543013003579,0.997200200934783
"10148",0.0772981547090272,7.85390919182812,0.384892160492716,0.997200200934783
"38522",0.0718129438809287,7.35261623399654,0.384999177221224,0.997200200934783
"37224",-0.0750738466822652,7.44900924768908,0.385600371472059,0.997200200934783
"17056",-0.0703769906608525,7.85707128457312,0.385968814230044,0.997200200934783
"27096",0.0850729513833457,7.93123797461531,0.386004628209497,0.997200200934783
"3636",-0.0798371803571968,7.30253413861783,0.386014096713741,0.997200200934783
"23662",-0.0728247305613699,8.64642449028689,0.386431208869343,0.997200200934783
"39926",0.0688352930938973,8.73978757602317,0.386925715007851,0.997200200934783
"815",-0.0746458009937109,7.91393872285007,0.387060048505083,0.997200200934783
"8711",0.0711118702215145,8.3803015844673,0.387796486963003,0.997200200934783
"7045",0.0780853625556212,7.52267037863541,0.387900249700801,0.997200200934783
"48339",0.0847513581492904,7.18006800510591,0.388215558423424,0.997200200934783
"10825",-0.089488954011548,7.46126497009024,0.38825419192409,0.997200200934783
"44032",-0.0640485916920601,8.15958948581563,0.388600664005132,0.997200200934783
"51762",0.0910698589186155,7.52519252987723,0.389144896582688,0.997200200934783
"49550",-0.0773967637135879,7.22437456808913,0.391304992434091,0.997200200934783
"56626",0.095010289632026,7.18340678664033,0.391413817652733,0.997200200934783
"13718",-0.0874371564737352,9.25495908208173,0.39289621366148,0.997200200934783
"19747",0.0750756009076878,7.4412465666066,0.393054928321126,0.997200200934783
"27365",-0.080462314768979,7.76939371285901,0.393135262420934,0.997200200934783
"26961",-0.0708456611504367,7.76268232251536,0.393529957879812,0.997200200934783
"7373",0.0723682314084474,7.79720726555899,0.393572018931368,0.997200200934783
"44996",-0.105607326312903,7.15816386554384,0.394651250018083,0.997200200934783
"46911",0.088452226123585,7.61619642632272,0.395032587449809,0.997200200934783
"22507",0.0652238886394598,8.94956182037745,0.395203383092733,0.997200200934783
"4382",-0.0749313399135325,7.81726436795613,0.395242934059654,0.997200200934783
"37503",-0.0752143811237131,8.4529733047404,0.395284841042147,0.997200200934783
"26018",-0.0866184304709509,8.44854779128281,0.395720010774736,0.997200200934783
"25075",-0.087968039810234,7.40102745559853,0.395751009914892,0.997200200934783
"24181",0.068551271762034,8.99661629034471,0.396047381591279,0.997200200934783
"37664",-0.0760228811120248,7.84532215136995,0.397127820856141,0.997200200934783
"1228",-0.101735316744066,7.2300405696048,0.397473430964017,0.997200200934783
"24760",0.0712305065197939,7.37772911804632,0.397539348551996,0.997200200934783
"39877",-0.0682596104463655,8.74571189133506,0.397786246222694,0.997200200934783
"19815",-0.0904117906727245,7.30896196779674,0.398560492226364,0.997200200934783
"14470",-0.0826986693328939,7.44396316049924,0.398922057774807,0.997200200934783
"25424",0.0692204523393157,7.64957052585447,0.398940766250246,0.997200200934783
"53372",0.0919735910270503,7.26896270772539,0.399255951090642,0.997200200934783
"10577",-0.0836346286623635,7.32983603246583,0.399273158813289,0.997200200934783
"18687",-0.0984852732289705,8.48127176998935,0.400134336127474,0.997200200934783
"22785",0.0733703676124778,8.06840439818376,0.400593342556576,0.997200200934783
"49811",-0.114871271104521,7.45114116048644,0.400653254561524,0.997200200934783
"51007",-0.0758546700974896,7.42928369981713,0.400788043130481,0.997200200934783
"10948",0.0803080857802914,7.72909772025107,0.401032761597416,0.997200200934783
"47043",-0.0627064566127413,8.64846399087489,0.401263465521294,0.997200200934783
"42352",0.0837082627931545,8.80377652153864,0.40169510161187,0.997200200934783
"45278",-0.114781587289073,8.64145762116641,0.401840759504494,0.997200200934783
"38928",0.0682714574839361,10.5475922791528,0.402471270782918,0.997200200934783
"2147",0.0819955829134248,8.03938087924719,0.4024950681089,0.997200200934783
"20682",-0.0662686740058008,9.48942135483868,0.402564093413149,0.997200200934783
"28947",0.0693183445611124,7.38652392004684,0.402808521976682,0.997200200934783
"30913",0.0693823364986756,8.07804627254483,0.403854514262495,0.997200200934783
"19403",0.0657320601358286,8.51976699773982,0.403927832720697,0.997200200934783
"1352",-0.0801039427794633,7.20439824499263,0.404806526032019,0.997200200934783
"45471",0.0741030284338972,8.58119550145847,0.404834916337676,0.997200200934783
"51679",-0.0802470531063242,7.28687148911508,0.404931867860315,0.997200200934783
"12124",-0.0630848910783939,8.15499796481507,0.405589147107457,0.997200200934783
"18767",0.0790674192051048,7.30026862584629,0.405795886587837,0.997200200934783
"33869",0.0605163840949653,8.42403293135549,0.406647608979131,0.997200200934783
"23157",-0.0684738295446117,8.74332309592342,0.406715494582624,0.997200200934783
"10216",0.064558855037563,8.34401627096598,0.407132269178341,0.997200200934783
"17943",-0.0746703689041111,7.2948582838003,0.407284846103518,0.997200200934783
"411",-0.0774572497217663,7.23148263017076,0.408986344870792,0.997200200934783
"41513",-0.0775329819854995,7.26051247731667,0.409428455823105,0.997200200934783
"35197",-0.074659449700235,7.22259949284086,0.410216758532532,0.997200200934783
"24369",-0.0678167509876071,8.45752899318408,0.410650424283698,0.997200200934783
"5992",-0.0944680295807778,7.35186518416653,0.411067379020021,0.997200200934783
"38881",0.0694228563587797,7.92859316993866,0.411229139708024,0.997200200934783
"38573",-0.0865969789763578,7.86711905949439,0.411494359878466,0.997200200934783
"17064",0.0662999269646724,9.45119651904959,0.412001588817567,0.997200200934783
"25997",-0.107504892315311,7.82310895040421,0.412031924408596,0.997200200934783
"29824",0.0599616213545472,8.16540492903243,0.412901775056717,0.997200200934783
"36763",0.0644587625494799,7.80892511924743,0.413420184959315,0.997200200934783
"17595",-0.0684192138738154,8.92992797869943,0.413547709594808,0.997200200934783
"57707",-0.0894663799197186,7.93392282102074,0.413940839949011,0.997200200934783
"5964",0.0715795993918344,7.49061439579233,0.413991917895465,0.997200200934783
"25300",0.0729647257748332,7.53091729009457,0.41413074371275,0.997200200934783
"13628",0.0764878392621617,7.30597787119467,0.414840173203424,0.997200200934783
"30251",0.0643247104313667,7.63256868732901,0.415543953965311,0.997200200934783
"56032",-0.0851360113725693,7.45711110486636,0.415729119522973,0.997200200934783
"1050",-0.0630285341108199,9.08197813910391,0.415927054569775,0.997200200934783
"10278",-0.0977702443423241,7.50508185294156,0.41648892504963,0.997200200934783
"34936",0.0782475066712454,7.92392489543063,0.416614931733646,0.997200200934783
"48725",0.0618952771245169,8.72639688194752,0.416986060112344,0.997200200934783
"6775",0.0661746822454212,8.41253643752902,0.416995286390399,0.997200200934783
"22394",-0.0791540373862706,7.2804348108606,0.417614833181813,0.997200200934783
"23303",-0.0691946532589545,7.7716428974425,0.417783836132657,0.997200200934783
"45650",-0.125822909184752,7.66569451733848,0.418089892466423,0.997200200934783
"19123",0.0689028639146772,7.88539612199009,0.418269077981241,0.997200200934783
"5798",0.0655702436645285,8.65074390914537,0.419196917681372,0.997200200934783
"3917",0.0618969934158009,8.15882670307075,0.419792248465271,0.997200200934783
"11856",0.0681339078510721,9.28112111221578,0.420220003696095,0.997200200934783
"54284",-0.118132744922385,7.33774537541437,0.420480490961779,0.997200200934783
"6396",-0.0651919380481692,7.45422232878339,0.421132831484446,0.997200200934783
"44815",0.0959530352306243,8.23205948156293,0.421549266864318,0.997200200934783
"45480",0.060275079487683,8.41835603794501,0.421684616173981,0.997200200934783
"42688",-0.0636569472090153,7.94273431318945,0.422537485065022,0.997200200934783
"11648",-0.0719866932989313,8.89564601431751,0.422629714715365,0.997200200934783
"10367",0.0603212567129028,8.55255784240992,0.422908390800265,0.997200200934783
"29506",0.0677177208760028,7.64114617154461,0.423002870417976,0.997200200934783
"52917",0.0820433438502592,9.13181078586633,0.423046720250085,0.997200200934783
"48066",-0.087758415782508,8.0797666408237,0.423173553549734,0.997200200934783
"44391",-0.0707038760484684,7.52622832938719,0.423417315552101,0.997200200934783
"34984",0.0674815880931092,7.45103618720113,0.4239271852209,0.997200200934783
"2481",0.0890790344192401,7.28553724326712,0.424080366251853,0.997200200934783
"33559",0.0648521313418648,7.44533300090451,0.424541080673454,0.997200200934783
"44895",0.107175288017882,7.15772464124939,0.424671809700867,0.997200200934783
"7934",-0.0681599588392538,8.98912614339415,0.42468726668106,0.997200200934783
"30902",0.0629222587741223,7.405933908065,0.425343256578356,0.997200200934783
"2700",-0.0613910951377937,8.31026292711389,0.426068652469731,0.997200200934783
"28479",-0.163630251813296,11.0177170925327,0.426090300484458,0.997200200934783
"23500",0.0704022250304184,7.98790465792433,0.426921658009281,0.997200200934783
"16763",0.0762191489964673,7.24663497444877,0.427404362369267,0.997200200934783
"5482",-0.0783566894931713,7.18673566269812,0.427895525791727,0.997200200934783
"16430",0.0750925746675777,7.22371647954886,0.427946867987829,0.997200200934783
"53167",0.0790534226311877,7.18524267491208,0.427952199409227,0.997200200934783
"34123",-0.0673478962256826,7.27301424682204,0.428317045299583,0.997200200934783
"5525",0.0642205281137663,8.80355254470918,0.428356267492243,0.997200200934783
"5546",0.0742849868938731,7.41153007458241,0.428523746370005,0.997200200934783
"51257",-0.0733612141869207,7.20247249494114,0.428533983730535,0.997200200934783
"34128",0.0602794103712107,8.22893013580502,0.428983370797039,0.997200200934783
"51873",0.0730334629259345,7.61651903126033,0.429146361608643,0.997200200934783
"38859",0.0739670459892931,8.51701234071245,0.430211944877397,0.997200200934783
"2513",-0.0587287659814394,8.46979837106922,0.43035858891275,0.997200200934783
"55978",0.101089983878982,7.40417742459643,0.430460236042527,0.997200200934783
"57389",-0.0716068947174581,7.45601724183831,0.430782132262331,0.997200200934783
"36851",-0.0727939224246274,10.7630331652277,0.43172112783478,0.997200200934783
"10170",0.0638080418820698,8.99259613961587,0.433026689250554,0.997200200934783
"20677",-0.0576246906916328,8.03522845830972,0.433271819398681,0.997200200934783
"10464",0.0719734060423004,7.28317772845973,0.434461042578068,0.997200200934783
"18648",-0.0628741982071821,11.1031980311588,0.434844057057193,0.997200200934783
"56364",0.0697814725814044,8.23635222082882,0.435173549963573,0.997200200934783
